Date,Close,ticker
2021-12-31 00:00:00+00:00,-0.8412438222859947,COUR
2022-12-31 00:00:00+00:00,-1.1589180963854369,COUR
2023-12-31 00:00:00+00:00,0.3624161153129562,COUR
2024-12-31 00:00:00+00:00,-0.021153653924016635,COUR
2022-12-31 00:00:00+00:00,-0.07407407407407407,GBTG
2023-12-31 00:00:00+00:00,-0.0728682606088878,GBTG
2024-12-31 00:00:00+00:00,-0.05685621262599405,GBTG
2017-12-31 00:00:00+00:00,0.5231893123523365,APPN
2018-12-31 00:00:00+00:00,-0.2377387684939986,APPN
2019-12-31 00:00:00+00:00,0.306464259750041,APPN
2020-12-31 00:00:00+00:00,0.7607502026315269,APPN
2021-12-31 00:00:00+00:00,-1.2036497311109304,APPN
2022-12-31 00:00:00+00:00,-1.0221128243532325,APPN
2023-12-31 00:00:00+00:00,0.1396706941807026,APPN
2024-12-31 00:00:00+00:00,-0.04895520566114739,APPN
2022-12-31 00:00:00+00:00,0.1942384799356833,MBLY
2023-12-31 00:00:00+00:00,0.24492153012686246,MBLY
2024-12-31 00:00:00+00:00,-0.35053901758524325,MBLY
1994-12-31 00:00:00+00:00,-0.07339449541284404,SANM
1995-12-31 00:00:00+00:00,0.4746987951807229,SANM
1996-12-31 00:00:00+00:00,0.5398230088495575,SANM
1997-12-31 00:00:00+00:00,0.1881918819188192,SANM
1998-12-31 00:00:00+00:00,0.472,SANM
1999-12-31 00:00:00+00:00,0.38423028785982477,SANM
2000-12-31 00:00:00+00:00,0.3525693311582382,SANM
2001-12-31 00:00:00+00:00,-0.7258165608594046,SANM
2002-12-31 00:00:00+00:00,-3.5100221823084,SANM
2003-12-31 00:00:00+00:00,0.6420634919033049,SANM
2004-12-31 00:00:00+00:00,-0.4828807765228426,SANM
2005-12-31 00:00:00+00:00,-0.9248826991759672,SANM
2006-12-31 00:00:00+00:00,-0.2695652037702476,SANM
2007-12-31 00:00:00+00:00,-0.9065933653262539,SANM
2008-12-31 00:00:00+00:00,-2.7872342404258657,SANM
2009-12-31 00:00:00+00:00,0.7280144993084348,SANM
2010-12-31 00:00:00+00:00,-0.006097617708170995,SANM
2011-12-31 00:00:00+00:00,-0.30719651211304594,SANM
2012-12-31 00:00:00+00:00,0.12827462650770172,SANM
2013-12-31 00:00:00+00:00,0.325149704018338,SANM
2014-12-31 00:00:00+00:00,0.30131746475518945,SANM
2015-12-31 00:00:00+00:00,-0.13556855810837726,SANM
2016-12-31 00:00:00+00:00,0.44338338965345897,SANM
2017-12-31 00:00:00+00:00,-0.09696972008907434,SANM
2018-12-31 00:00:00+00:00,-0.38403989926091425,SANM
2019-12-31 00:00:00+00:00,0.29760519690087056,SANM
2020-12-31 00:00:00+00:00,-0.08654757569943283,SANM
2021-12-31 00:00:00+00:00,0.23564878837814637,SANM
2022-12-31 00:00:00+00:00,0.2663641454419063,SANM
2023-12-31 00:00:00+00:00,-0.10511975157015602,SANM
2024-12-31 00:00:00+00:00,-0.01367384499165837,SANM
2022-12-31 00:00:00+00:00,0.12471831320454851,CRDO
2023-12-31 00:00:00+00:00,0.33230608841967,CRDO
2024-12-31 00:00:00+00:00,0.06462634656826445,CRDO
2021-12-31 00:00:00+00:00,0.35188714080508876,HAYW
2022-12-31 00:00:00+00:00,-1.672340623260686,HAYW
2023-12-31 00:00:00+00:00,0.26911769841368915,HAYW
2024-12-31 00:00:00+00:00,-0.031152617895386384,HAYW
2023-12-31 00:00:00+00:00,0.34983991298744466,NXT
2024-12-31 00:00:00+00:00,-0.12434678475553722,NXT
2020-12-31 00:00:00+00:00,-0.12930013204372737,CERT
2021-12-31 00:00:00+00:00,-0.16115411370200464,CERT
2022-12-31 00:00:00+00:00,-0.7878033657641952,CERT
2023-12-31 00:00:00+00:00,0.07674817338026632,CERT
2024-12-31 00:00:00+00:00,-0.06051343118482254,CERT
2010-12-31 00:00:00+00:00,0.4003517079435483,ENV
2011-12-31 00:00:00+00:00,-0.4030100863816823,ENV
2012-12-31 00:00:00+00:00,0.1634408433078896,ENV
2013-12-31 00:00:00+00:00,0.6548387069292984,ENV
2014-12-31 00:00:00+00:00,0.18640618561630884,ENV
2015-12-31 00:00:00+00:00,-0.6335007604154812,ENV
2016-12-31 00:00:00+00:00,0.1971631422110483,ENV
2017-12-31 00:00:00+00:00,0.296890665798992,ENV
2018-12-31 00:00:00+00:00,-0.032730243043295616,ENV
2019-12-31 00:00:00+00:00,0.2959930720755931,ENV
2020-12-31 00:00:00+00:00,0.13829137351814844,ENV
2021-12-31 00:00:00+00:00,-0.006806162597079097,ENV
2022-12-31 00:00:00+00:00,-0.3063208667338309,ENV
2023-12-31 00:00:00+00:00,-0.2469709093130456,ENV
2024-12-31 00:00:00+00:00,0.02610910978038531,ENV
2021-12-31 00:00:00+00:00,0.11093934078582908,PRVA
2022-12-31 00:00:00+00:00,-0.18802292513887278,PRVA
2023-12-31 00:00:00+00:00,0.032131990840420184,PRVA
2024-12-31 00:00:00+00:00,-0.06754191548475214,PRVA
2013-12-31 00:00:00+00:00,0.1781866931957978,EVTC
2014-12-31 00:00:00+00:00,-0.11950644677267182,EVTC
2015-12-31 00:00:00+00:00,-0.2863680874968691,EVTC
2016-12-31 00:00:00+00:00,0.1006399058051423,EVTC
2017-12-31 00:00:00+00:00,-0.2882081912740731,EVTC
2018-12-31 00:00:00+00:00,0.522445546008068,EVTC
2019-12-31 00:00:00+00:00,0.161980831988664,EVTC
2020-12-31 00:00:00+00:00,0.13899628317619703,EVTC
2021-12-31 00:00:00+00:00,0.23675863339979805,EVTC
2022-12-31 00:00:00+00:00,-0.5396150039359655,EVTC
2023-12-31 00:00:00+00:00,0.2005764907858845,EVTC
2024-12-31 00:00:00+00:00,-0.055526798641526445,EVTC
2021-12-31 00:00:00+00:00,0.07777201241109606,FLYW
2022-12-31 00:00:00+00:00,-0.5713118856507438,FLYW
2023-12-31 00:00:00+00:00,-0.03369333475155486,FLYW
2024-12-31 00:00:00+00:00,-0.05887825709620689,FLYW
2017-12-31 00:00:00+00:00,0.08005335741080027,CARG
2018-12-31 00:00:00+00:00,0.1067299267811091,CARG
2019-12-31 00:00:00+00:00,0.06367258837508429,CARG
2020-12-31 00:00:00+00:00,-0.15064603997028553,CARG
2021-12-31 00:00:00+00:00,0.04399523094794548,CARG
2022-12-31 00:00:00+00:00,-1.4982155195006313,CARG
2023-12-31 00:00:00+00:00,0.405215232768376,CARG
2024-12-31 00:00:00+00:00,-0.013793089840557169,CARG
2021-12-31 00:00:00+00:00,-0.1128775902150892,INTA
2022-12-31 00:00:00+00:00,0.017241391177541497,INTA
2023-12-31 00:00:00+00:00,0.32430299251057143,INTA
2024-12-31 00:00:00+00:00,0.013039403530874382,INTA
2019-12-31 00:00:00+00:00,0.49019607843137253,SITM
2020-12-31 00:00:00+00:00,0.782542659821092,SITM
2021-12-31 00:00:00+00:00,0.6229233802676437,SITM
2022-12-31 00:00:00+00:00,-1.902381366559513,SITM
2023-12-31 00:00:00+00:00,0.1999508788989872,SITM
2024-12-31 00:00:00+00:00,-0.03389388350769187,SITM
2014-12-31 00:00:00+00:00,-0.4213482201552835,WB
2015-12-31 00:00:00+00:00,0.25487186418190094,WB
2016-12-31 00:00:00+00:00,0.5354679465210829,WB
2017-12-31 00:00:00+00:00,0.5983955324917535,WB
2018-12-31 00:00:00+00:00,-0.936847514785174,WB
2019-12-31 00:00:00+00:00,-0.2716289269909081,WB
2020-12-31 00:00:00+00:00,-0.24566965753830125,WB
2021-12-31 00:00:00+00:00,-0.3124596499505092,WB
2022-12-31 00:00:00+00:00,-0.6637027527737152,WB
2023-12-31 00:00:00+00:00,-0.731670357546007,WB
2024-12-31 00:00:00+00:00,-0.081108827558251,WB
2021-12-31 00:00:00+00:00,-0.3580247339954999,SHLS
2022-12-31 00:00:00+00:00,0.0336440989517314,SHLS
2023-12-31 00:00:00+00:00,-0.5405405786888402,SHLS
2024-12-31 00:00:00+00:00,-0.09451662713321833,SHLS
2018-12-31 00:00:00+00:00,-0.5589963415158218,PAGS
2019-12-31 00:00:00+00:00,0.429449652863664,PAGS
2020-12-31 00:00:00+00:00,0.380625898722338,PAGS
2021-12-31 00:00:00+00:00,-1.0785660346009929,PAGS
2022-12-31 00:00:00+00:00,-2.272311342155876,PAGS
2023-12-31 00:00:00+00:00,0.33921414637776226,PAGS
2024-12-31 00:00:00+00:00,0.016233751154162836,PAGS
2021-12-31 00:00:00+00:00,-0.4414413919039409,NABL
2022-12-31 00:00:00+00:00,-0.11867707185982546,NABL
2023-12-31 00:00:00+00:00,0.22188676078364533,NABL
2024-12-31 00:00:00+00:00,0.0,NABL
2020-12-31 00:00:00+00:00,0.1550764654928175,ARRY
2021-12-31 00:00:00+00:00,-1.703632842793805,ARRY
2022-12-31 00:00:00+00:00,0.17692706103426845,ARRY
2023-12-31 00:00:00+00:00,-0.13392857751067833,ARRY
2024-12-31 00:00:00+00:00,-0.12616192642206547,ARRY
2014-12-31 00:00:00+00:00,0.19479830395807243,QTWO
2015-12-31 00:00:00+00:00,0.2836557152647557,QTWO
2016-12-31 00:00:00+00:00,0.10987868403391868,QTWO
2017-12-31 00:00:00+00:00,0.2252374377407219,QTWO
2018-12-31 00:00:00+00:00,0.22906152671808616,QTWO
2019-12-31 00:00:00+00:00,0.40984216337555723,QTWO
2020-12-31 00:00:00+00:00,0.3454516676374503,QTWO
2021-12-31 00:00:00+00:00,-0.5600452731177178,QTWO
2022-12-31 00:00:00+00:00,-2.018608041571823,QTWO
2023-12-31 00:00:00+00:00,0.37387697763845723,QTWO
2024-12-31 00:00:00+00:00,-0.00631026065932904,QTWO
2021-12-31 00:00:00+00:00,-0.6560424859996371,AVDX
2022-12-31 00:00:00+00:00,-0.6026157925211397,AVDX
2023-12-31 00:00:00+00:00,0.2542373272735376,AVDX
2024-12-31 00:00:00+00:00,-0.08918916550407167,AVDX
2012-12-31 00:00:00+00:00,0.20687221391860963,YY
2013-12-31 00:00:00+00:00,0.7153938443397526,YY
2014-12-31 00:00:00+00:00,0.1584858566996922,YY
2015-12-31 00:00:00+00:00,-0.05138453004041808,YY
2016-12-31 00:00:00+00:00,-0.539827738104338,YY
2017-12-31 00:00:00+00:00,0.6510701988704982,YY
2018-12-31 00:00:00+00:00,-1.0290677863034094,YY
2019-12-31 00:00:00+00:00,-0.16726647585098964,YY
2020-12-31 00:00:00+00:00,0.27164476627049217,YY
2021-12-31 00:00:00+00:00,-0.6788440513819012,YY
2022-12-31 00:00:00+00:00,-0.3646190565867952,YY
2023-12-31 00:00:00+00:00,0.14917185998773724,YY
2024-12-31 00:00:00+00:00,-0.035610604007140355,YY
1994-12-31 00:00:00+00:00,0.23873883306244634,RAMP
1995-12-31 00:00:00+00:00,0.4977168881490743,RAMP
1996-12-31 00:00:00+00:00,0.4218748907976489,RAMP
1997-12-31 00:00:00+00:00,-0.18831136633811263,RAMP
1998-12-31 00:00:00+00:00,0.37903201287461424,RAMP
1999-12-31 00:00:00+00:00,-0.23437511960257498,RAMP
2000-12-31 00:00:00+00:00,0.35794551376925354,RAMP
2001-12-31 00:00:00+00:00,-1.0749864438675532,RAMP
2002-12-31 00:00:00+00:00,-0.16645010398384452,RAMP
2003-12-31 00:00:00+00:00,0.15673650936018713,RAMP
2004-12-31 00:00:00+00:00,0.2898192602769924,RAMP
2005-12-31 00:00:00+00:00,-0.10989027686663136,RAMP
2006-12-31 00:00:00+00:00,0.09210899649449777,RAMP
2007-12-31 00:00:00+00:00,-1.149812764316316,RAMP
2008-12-31 00:00:00+00:00,-0.3569894746571329,RAMP
2009-12-31 00:00:00+00:00,0.40208491805644153,RAMP
2010-12-31 00:00:00+00:00,0.1935859923423564,RAMP
2011-12-31 00:00:00+00:00,-0.4438983706540745,RAMP
2012-12-31 00:00:00+00:00,0.2863688034653009,RAMP
2013-12-31 00:00:00+00:00,0.503244968452412,RAMP
2014-12-31 00:00:00+00:00,-0.8046374447438197,RAMP
2015-12-31 00:00:00+00:00,0.06309749952247905,RAMP
2016-12-31 00:00:00+00:00,0.24999996441513644,RAMP
2017-12-31 00:00:00+00:00,0.03991293188626748,RAMP
2018-12-31 00:00:00+00:00,0.27336269949024466,RAMP
2019-12-31 00:00:00+00:00,0.1938839141666922,RAMP
2020-12-31 00:00:00+00:00,0.3367946536907547,RAMP
2021-12-31 00:00:00+00:00,-0.4963503411548548,RAMP
2022-12-31 00:00:00+00:00,-1.164675790205,RAMP
2023-12-31 00:00:00+00:00,0.37592400414299465,RAMP
2024-12-31 00:00:00+00:00,-0.047377336394558045,RAMP
2020-12-31 00:00:00+00:00,-0.2518591920917562,GDRX
2021-12-31 00:00:00+00:00,-0.27447983895160727,GDRX
2022-12-31 00:00:00+00:00,-5.963519705040394,GDRX
2023-12-31 00:00:00+00:00,0.2970148996670538,GDRX
2024-12-31 00:00:00+00:00,0.11746233375845323,GDRX
2020-12-31 00:00:00+00:00,0.08715594885435698,MIR
2021-12-31 00:00:00+00:00,-0.04680035898960076,MIR
2022-12-31 00:00:00+00:00,-0.6202722877181972,MIR
2023-12-31 00:00:00+00:00,0.35024391732564786,MIR
2024-12-31 00:00:00+00:00,-0.029812946839044455,MIR
1994-12-31 00:00:00+00:00,-0.09933799862047643,PRGS
1995-12-31 00:00:00+00:00,0.501666643048975,PRGS
1996-12-31 00:00:00+00:00,-0.850000176534306,PRGS
1997-12-31 00:00:00+00:00,0.09248556704819515,PRGS
1998-12-31 00:00:00+00:00,0.5604938258762732,PRGS
1999-12-31 00:00:00+00:00,0.3986783878353958,PRGS
2000-12-31 00:00:00+00:00,-0.8831172950958198,PRGS
2001-12-31 00:00:00+00:00,0.20428268391991866,PRGS
2002-12-31 00:00:00+00:00,-0.4054055652675608,PRGS
2003-12-31 00:00:00+00:00,0.357282419149358,PRGS
2004-12-31 00:00:00+00:00,0.11434668919954673,PRGS
2005-12-31 00:00:00+00:00,0.17899938237645158,PRGS
2006-12-31 00:00:00+00:00,-0.03437147867749054,PRGS
2007-12-31 00:00:00+00:00,0.16478618022990354,PRGS
2008-12-31 00:00:00+00:00,-0.7211839735605909,PRGS
2009-12-31 00:00:00+00:00,0.31998623972307305,PRGS
2010-12-31 00:00:00+00:00,0.30070742440714693,PRGS
2011-12-31 00:00:00+00:00,-0.4897503254807439,PRGS
2012-12-31 00:00:00+00:00,0.056693752268115016,PRGS
2013-12-31 00:00:00+00:00,0.16608621837920123,PRGS
2014-12-31 00:00:00+00:00,0.05477452982473244,PRGS
2015-12-31 00:00:00+00:00,-0.11416646822719603,PRGS
2016-12-31 00:00:00+00:00,0.25369708225458915,PRGS
2017-12-31 00:00:00+00:00,0.25892518139804055,PRGS
2018-12-31 00:00:00+00:00,-0.2008055411855548,PRGS
2019-12-31 00:00:00+00:00,0.16336481280828152,PRGS
2020-12-31 00:00:00+00:00,0.08093015264904661,PRGS
2021-12-31 00:00:00+00:00,0.09215667846256294,PRGS
2022-12-31 00:00:00+00:00,0.05937479886417235,PRGS
2023-12-31 00:00:00+00:00,0.07259312796679654,PRGS
2024-12-31 00:00:00+00:00,-0.023953233625023607,PRGS
2021-12-31 00:00:00+00:00,0.07339032993955225,IAS
2022-12-31 00:00:00+00:00,-1.5483503658409699,IAS
2023-12-31 00:00:00+00:00,0.3759555713698627,IAS
2024-12-31 00:00:00+00:00,-0.029874718281982637,IAS
2021-12-31 00:00:00+00:00,-0.42572565009433616,SRAD
2022-12-31 00:00:00+00:00,-0.9106426319036421,SRAD
2023-12-31 00:00:00+00:00,0.12126698004145246,SRAD
2024-12-31 00:00:00+00:00,0.029929507851149232,SRAD
2016-12-31 00:00:00+00:00,0.49151105727885575,PI
2017-12-31 00:00:00+00:00,-0.569018970118121,PI
2018-12-31 00:00:00+00:00,-0.619243928322757,PI
2019-12-31 00:00:00+00:00,0.4238206006628663,PI
2020-12-31 00:00:00+00:00,0.3670885914491923,PI
2021-12-31 00:00:00+00:00,0.5347801487104087,PI
2022-12-31 00:00:00+00:00,0.18620628113417328,PI
2023-12-31 00:00:00+00:00,-0.22470291715238433,PI
2024-12-31 00:00:00+00:00,-0.04280342824113734,PI
2012-12-31 00:00:00+00:00,0.45650222868991136,AMBA
2013-12-31 00:00:00+00:00,0.6473886094871039,AMBA
2014-12-31 00:00:00+00:00,0.34798898069967804,AMBA
2015-12-31 00:00:00+00:00,0.0846788855143959,AMBA
2016-12-31 00:00:00+00:00,-0.00018470942796808002,AMBA
2017-12-31 00:00:00+00:00,0.10570211207613033,AMBA
2018-12-31 00:00:00+00:00,-0.7818754330112215,AMBA
2019-12-31 00:00:00+00:00,0.4050528738067812,AMBA
2020-12-31 00:00:00+00:00,0.3164887984085791,AMBA
2021-12-31 00:00:00+00:00,0.5498053299193275,AMBA
2022-12-31 00:00:00+00:00,-1.6287242470832617,AMBA
2023-12-31 00:00:00+00:00,-0.2969488770823523,AMBA
2024-12-31 00:00:00+00:00,-0.05573596468982557,AMBA
2020-12-31 00:00:00+00:00,-0.31016044996598074,JAMF
2021-12-31 00:00:00+00:00,0.22309913205346438,JAMF
2022-12-31 00:00:00+00:00,-0.8483568235713197,JAMF
2023-12-31 00:00:00+00:00,-0.1378737455565165,JAMF
2024-12-31 00:00:00+00:00,0.04198896203670265,JAMF
1997-12-31 00:00:00+00:00,-0.23469387755102042,OSIS
1998-12-31 00:00:00+00:00,-0.4492753623188406,OSIS
1999-12-31 00:00:00+00:00,-0.6818181818181818,OSIS
2000-12-31 00:00:00+00:00,0.12244897959183673,OSIS
2001-12-31 00:00:00+00:00,0.7155975841505182,OSIS
2002-12-31 00:00:00+00:00,-0.024734987492151,OSIS
2003-12-31 00:00:00+00:00,0.08901609401193776,OSIS
2004-12-31 00:00:00+00:00,0.14927342696223433,OSIS
2005-12-31 00:00:00+00:00,-0.18270803272798758,OSIS
2006-12-31 00:00:00+00:00,0.1079789869053638,OSIS
2007-12-31 00:00:00+00:00,0.23724967669827352,OSIS
2008-12-31 00:00:00+00:00,-0.8498195042298379,OSIS
2009-12-31 00:00:00+00:00,0.4736070639577749,OSIS
2010-12-31 00:00:00+00:00,0.233773373413533,OSIS
2011-12-31 00:00:00+00:00,0.2544075473138212,OSIS
2012-12-31 00:00:00+00:00,0.227670231458719,OSIS
2013-12-31 00:00:00+00:00,-0.22726416034858188,OSIS
2014-12-31 00:00:00+00:00,0.26239927597829443,OSIS
2015-12-31 00:00:00+00:00,0.2050530064769822,OSIS
2016-12-31 00:00:00+00:00,-0.1334734060183813,OSIS
2017-12-31 00:00:00+00:00,-0.17862691038542192,OSIS
2018-12-31 00:00:00+00:00,0.11159617959906232,OSIS
2019-12-31 00:00:00+00:00,0.2862814864944793,OSIS
2020-12-31 00:00:00+00:00,-0.09600940603994014,OSIS
2021-12-31 00:00:00+00:00,0.017381922427392123,OSIS
2022-12-31 00:00:00+00:00,-0.178445712279133,OSIS
2023-12-31 00:00:00+00:00,0.37907791275851116,OSIS
2024-12-31 00:00:00+00:00,-0.044467826862798016,OSIS
2021-12-31 00:00:00+00:00,-1.1435693491919012,ALKT
2022-12-31 00:00:00+00:00,-0.43591504755560007,ALKT
2023-12-31 00:00:00+00:00,0.3901030943565762,ALKT
2024-12-31 00:00:00+00:00,0.054878063436398644,ALKT
2019-12-31 00:00:00+00:00,-0.19531639939709916,FSLY
2020-12-31 00:00:00+00:00,0.7539201176133522,FSLY
2021-12-31 00:00:00+00:00,-1.4299011998809859,FSLY
2022-12-31 00:00:00+00:00,-3.4322345661660787,FSLY
2023-12-31 00:00:00+00:00,0.5460674005601605,FSLY
2024-12-31 00:00:00+00:00,-0.013032168515721459,FSLY
1999-12-31 00:00:00+00:00,0.2647058823529412,PRFT
2000-12-31 00:00:00+00:00,-1.0208333333333333,PRFT
2001-12-31 00:00:00+00:00,-4.81521751186573,PRFT
2002-12-31 00:00:00+00:00,-0.3500000238418579,PRFT
2003-12-31 00:00:00+00:00,0.5535714304720869,PRFT
2004-12-31 00:00:00+00:00,0.6402439152924949,PRFT
2005-12-31 00:00:00+00:00,-0.04264872288985372,PRFT
2006-12-31 00:00:00+00:00,0.46617914013793815,PRFT
2007-12-31 00:00:00+00:00,-0.036213450007167705,PRFT
2008-12-31 00:00:00+00:00,-2.232217391447477,PRFT
2009-12-31 00:00:00+00:00,0.42941877002942247,PRFT
2010-12-31 00:00:00+00:00,0.30400001525878906,PRFT
2011-12-31 00:00:00+00:00,-0.26973024450836997,PRFT
2012-12-31 00:00:00+00:00,0.10696089166121893,PRFT
2013-12-31 00:00:00+00:00,0.4901793534804837,PRFT
2014-12-31 00:00:00+00:00,-0.19323674415676093,PRFT
2015-12-31 00:00:00+00:00,-0.08294392562410238,PRFT
2016-12-31 00:00:00+00:00,0.0400228053031054,PRFT
2017-12-31 00:00:00+00:00,0.07184053244933174,PRFT
2018-12-31 00:00:00+00:00,0.1284816074099037,PRFT
2019-12-31 00:00:00+00:00,0.5200781255304516,PRFT
2020-12-31 00:00:00+00:00,0.027072421284745168,PRFT
2021-12-31 00:00:00+00:00,0.6407301169848424,PRFT
2022-12-31 00:00:00+00:00,-0.7963625827318933,PRFT
2023-12-31 00:00:00+00:00,-0.07900329645019873,PRFT
2024-12-31 00:00:00+00:00,-0.012646301478488116,PRFT
1996-12-31 00:00:00+00:00,0.0,PLUS
1997-12-31 00:00:00+00:00,0.2164948608676367,PLUS
1998-12-31 00:00:00+00:00,-0.34265737040456107,PLUS
1999-12-31 00:00:00+00:00,0.7569444647713761,PLUS
2000-12-31 00:00:00+00:00,-5.027472453570278,PLUS
2001-12-31 00:00:00+00:00,-0.11256538447909172,PLUS
2002-12-31 00:00:00+00:00,-0.34042538972476294,PLUS
2003-12-31 00:00:00+00:00,0.42544569131737486,PLUS
2004-12-31 00:00:00+00:00,-0.05080432974980259,PLUS
2005-12-31 00:00:00+00:00,0.15915696315165434,PLUS
2006-12-31 00:00:00+00:00,-0.34928244185695884,PLUS
2007-12-31 00:00:00+00:00,-0.08479829284576977,PLUS
2008-12-31 00:00:00+00:00,0.11988583302395275,PLUS
2009-12-31 00:00:00+00:00,0.3488794904077088,PLUS
2010-12-31 00:00:00+00:00,0.29230120390526654,PLUS
2011-12-31 00:00:00+00:00,0.1630127353934648,PLUS
2012-12-31 00:00:00+00:00,0.3615834703096318,PLUS
2013-12-31 00:00:00+00:00,0.23680505011152486,PLUS
2014-12-31 00:00:00+00:00,0.25208087218421005,PLUS
2015-12-31 00:00:00+00:00,0.26849667962638385,PLUS
2016-12-31 00:00:00+00:00,0.20789928457205253,PLUS
2017-12-31 00:00:00+00:00,0.22706113884544937,PLUS
2018-12-31 00:00:00+00:00,-0.06013768286373839,PLUS
2019-12-31 00:00:00+00:00,0.1685846355454836,PLUS
2020-12-31 00:00:00+00:00,0.030471863538016248,PLUS
2021-12-31 00:00:00+00:00,0.17873052853026047,PLUS
2022-12-31 00:00:00+00:00,-0.2328365324642118,PLUS
2023-12-31 00:00:00+00:00,0.43862723258225583,PLUS
2024-12-31 00:00:00+00:00,-0.0656498255712003,PLUS
2021-12-31 00:00:00+00:00,0.1821040313106169,PAY
2022-12-31 00:00:00+00:00,-3.2484391768921745,PAY
2023-12-31 00:00:00+00:00,0.5422495847220848,PAY
2024-12-31 00:00:00+00:00,0.01324320085868842,PAY
2005-12-31 00:00:00+00:00,0.1250001183048026,SIMO
2006-12-31 00:00:00+00:00,0.24259619201380153,SIMO
2007-12-31 00:00:00+00:00,0.113048456932904,SIMO
2008-12-31 00:00:00+00:00,-6.537117047267081,SIMO
2009-12-31 00:00:00+00:00,0.27565972217082446,SIMO
2010-12-31 00:00:00+00:00,0.178823501990156,SIMO
2011-12-31 00:00:00+00:00,0.78466800133364,SIMO
2012-12-31 00:00:00+00:00,-0.4627284297677026,SIMO
2013-12-31 00:00:00+00:00,0.014499580924472052,SIMO
2014-12-31 00:00:00+00:00,0.4239539896496187,SIMO
2015-12-31 00:00:00+00:00,0.20281600054877727,SIMO
2016-12-31 00:00:00+00:00,0.28392319174578196,SIMO
2017-12-31 00:00:00+00:00,0.16977387359892657,SIMO
2018-12-31 00:00:00+00:00,-0.5587555576287261,SIMO
2019-12-31 00:00:00+00:00,0.3362500508613419,SIMO
2020-12-31 00:00:00+00:00,-0.017494460753028084,SIMO
2021-12-31 00:00:00+00:00,0.5142705168613981,SIMO
2022-12-31 00:00:00+00:00,-0.4354044863187206,SIMO
2023-12-31 00:00:00+00:00,-0.03824870593229314,SIMO
2024-12-31 00:00:00+00:00,0.0763512517961334,SIMO
1998-12-31 00:00:00+00:00,0.6266666666666667,MRCY
1999-12-31 00:00:00+00:00,0.6142857142857143,MRCY
2000-12-31 00:00:00+00:00,0.3001345895020188,MRCY
2001-12-31 00:00:00+00:00,-0.04832522015221334,MRCY
2002-12-31 00:00:00+00:00,-0.2965268381822193,MRCY
2003-12-31 00:00:00+00:00,-0.25983941043469855,MRCY
2004-12-31 00:00:00+00:00,0.1428571336766047,MRCY
2005-12-31 00:00:00+00:00,-0.4352885029032286,MRCY
2006-12-31 00:00:00+00:00,-0.5149700816797803,MRCY
2007-12-31 00:00:00+00:00,0.16325269822927962,MRCY
2008-12-31 00:00:00+00:00,-1.50079237338632,MRCY
2009-12-31 00:00:00+00:00,0.39600363695516483,MRCY
2010-12-31 00:00:00+00:00,0.36561477802995784,MRCY
2011-12-31 00:00:00+00:00,-0.41534985101081223,MRCY
2012-12-31 00:00:00+00:00,-0.4891304449232857,MRCY
2013-12-31 00:00:00+00:00,0.14977163636667673,MRCY
2014-12-31 00:00:00+00:00,0.20977011927368922,MRCY
2015-12-31 00:00:00+00:00,0.2652505815543186,MRCY
2016-12-31 00:00:00+00:00,0.4033752119022092,MRCY
2017-12-31 00:00:00+00:00,0.4157740819579746,MRCY
2018-12-31 00:00:00+00:00,-0.06153520387132475,MRCY
2019-12-31 00:00:00+00:00,0.33916947235412576,MRCY
2020-12-31 00:00:00+00:00,0.19384510751849734,MRCY
2021-12-31 00:00:00+00:00,-0.5335997154981391,MRCY
2022-12-31 00:00:00+00:00,-0.2693339022126181,MRCY
2023-12-31 00:00:00+00:00,-0.21848514479472714,MRCY
2024-12-31 00:00:00+00:00,-0.1265624761581421,MRCY
2019-12-31 00:00:00+00:00,-0.6353142795261488,PD
2020-12-31 00:00:00+00:00,0.4163069614564642,PD
2021-12-31 00:00:00+00:00,-0.1861870854878597,PD
2022-12-31 00:00:00+00:00,-0.3211596708645812,PD
2023-12-31 00:00:00+00:00,-0.1174946550982194,PD
2024-12-31 00:00:00+00:00,0.05349560074166115,PD
2021-12-31 00:00:00+00:00,-1.07649132578866,BMBL
2022-12-31 00:00:00+00:00,-0.6688837216804023,BMBL
2023-12-31 00:00:00+00:00,-0.3867029071539162,BMBL
2024-12-31 00:00:00+00:00,-0.02873357398357569,BMBL
2021-12-31 00:00:00+00:00,-1.3553204227073954,LZ
2022-12-31 00:00:00+00:00,-1.1149872510743621,LZ
2023-12-31 00:00:00+00:00,0.3008849591131133,LZ
2024-12-31 00:00:00+00:00,-0.01865669816075178,LZ
2018-12-31 00:00:00+00:00,-0.08676787490642371,SWI
2019-12-31 00:00:00+00:00,0.2609164396376376,SWI
2020-12-31 00:00:00+00:00,-0.26086958508627633,SWI
2021-12-31 00:00:00+00:00,-0.0005500933411285066,SWI
2022-12-31 00:00:00+00:00,-0.5395299546974116,SWI
2023-12-31 00:00:00+00:00,0.24579661738051253,SWI
2024-12-31 00:00:00+00:00,-0.04844285861721024,SWI
2021-12-31 00:00:00+00:00,-0.11746034168061756,EVCM
2022-12-31 00:00:00+00:00,-1.0766128616183328,EVCM
2023-12-31 00:00:00+00:00,0.31912960918460154,EVCM
2024-12-31 00:00:00+00:00,-0.060000038146972835,EVCM
2018-12-31 00:00:00+00:00,-0.16951957986513982,UPWK
